id,x,y,z
5447,-851.6273447,-120.4278863,0
5448,-848.2740117,-142.1379999,0
5449,-844.367326,-163.755393,0
5450,-839.909836,-185.2659639,0
5451,-834.9044494,-206.6556806,0
5452,-829.3544314,-227.91059,0
5453,-823.2634025,-249.0168271,0
5454,-816.6353358,-269.9606235,0
5455,-809.4745553,-290.7283171,0
5456,-801.7857319,-311.3063605,0
5457,-793.5738814,-331.6813302,0
5458,-784.8443605,-351.8399348,0
5459,-775.6028639,-371.7690245,0
5460,-765.8554198,-391.4555989,0
5461,-755.608387,-410.8868159,0
5462,-744.8684498,-430.05,0
5463,-733.6426142,-448.9326505,0
5464,-721.938203,-467.5224498,0
5465,-709.7628515,-485.8072711,0
5466,-697.1245019,-503.7751868,0
5467,-684.0313986,-521.414476,0
5468,-670.4920825,-538.7136319,0
5469,-656.5153859,-555.66137,0
5470,-642.1104259,-572.2466347,0
5471,-627.2865995,-588.458607,0
5472,-612.0535765,-604.2867113,0
5473,-596.4212939,-619.7206227,0
5474,-580.3999492,-634.750273,0
5475,-563.9999934,-649.365858,0
5476,-547.2321246,-663.5578436,0
5477,-530.1072812,-677.3169719,0
5478,-512.636634,-690.6342675,0
5479,-494.8315797,-703.5010432,0
5480,-476.7037329,-715.9089055,0
5481,-458.264919,-727.8497606,0
5482,-439.5271662,-739.315819,0
5483,-420.5026976,-750.2996011,0
5484,-401.2039233,-760.7939418,0
5485,-381.6434325,-770.7919955,0
5486,-361.8339852,-780.2872402,0
5487,-341.7885034,-789.2734817,0
5488,-321.5200635,-797.7448582,0
5489,-301.0418871,-805.6958435,0
5490,-280.3673327,-813.121251,0
5491,-259.5098869,-820.0162368,0
5492,-238.4831555,-826.3763032,0
5493,-217.300855,-832.1973014,0
5494,-195.976803,-837.4754341,0
5495,-174.5249099,-842.2072582,0
5496,-152.9591694,-846.3896871,0
5497,-131.2936494,-850.0199925,0
5498,-109.5424828,-853.0958061,0
5499,-87.71985864,-855.6151217,0
5500,-65.84001236,-857.5762956,0
5501,-43.91721682,-858.9780487,0
5502,-21.96577285,-859.8194664,0
5503,11.27877729,-883.1279801,0
5504,33.8289744,-882.5518911,0
5505,56.35710392,-881.400089,0
5506,78.84847014,-879.673325,0
5507,101.2884013,-877.3727257,0
5508,123.6622592,-874.4997917,0
5509,145.9554488,-871.0563971,0
5510,168.1534276,-867.0447882,0
5511,190.2417152,-862.4675819,0
5512,212.2059029,-857.3277639,0
5513,234.0316627,-851.6286872,0
5514,255.7047572,-845.3740694,0
5515,277.2110484,-838.5679905,0
5516,298.536507,-831.2148904,0
5517,319.667222,-823.3195657,0
5518,340.5894091,-814.8871667,0
5519,361.2894203,-805.9231941,0
5520,381.7537524,-796.4334954,0
5521,401.9690559,-786.4242609,0
5522,421.9221437,-775.90202,0
5523,441.6,-764.8736366,0
5524,460.9897883,-753.3463049,0
5525,480.0788602,-741.3275444,0
5526,498.8547632,-728.8251953,0
5527,517.3052494,-715.8474132,0
5528,535.418283,-702.4026639,0
5529,553.1820483,-688.4997178,0
5530,570.5849576,-674.1476442,0
5531,587.6156584,-659.3558053,0
5532,604.2630412,-644.1338503,0
5533,620.5162463,-628.4917088,0
5534,636.3646715,-612.4395847,0
5535,651.7979782,-595.9879492,0
5536,666.806099,-579.1475342,0
5537,681.3792436,-561.9293251,0
5538,695.5079056,-544.3445538,0
5539,709.1828684,-526.4046915,0
5540,722.3952114,-508.1214407,0
5541,735.136316,-489.5067282,0
5542,747.3978707,-470.5726968,0
5543,759.1718769,-451.3316977,0
5544,770.4506542,-431.7962824,0
5545,781.2268451,-411.9791943,0
5546,791.4934199,-391.8933608,0
5547,801.2436816,-371.5518843,0
5548,810.4712697,-350.9680342,0
5549,819.1701648,-330.1552378,0
5550,827.3346924,-309.1270721,0
5551,834.9595266,-287.8972541,0
5552,842.0396935,-266.4796327,0
5553,848.5705744,-244.8881792,0
5554,854.5479091,-223.1369784,0
5555,859.9677984,-201.2402191,0
5556,864.8267067,-179.2121852,0
5557,869.1214646,-157.0672462,0
5558,872.8492703,-134.8198478,0
5559,876.0076921,-112.4845027,0
5560,878.5946697,-90.07578089,0
5561,880.6085156,-67.60830011,0
5562,882.047916,-45.09671654,0
5563,882.911932,-22.55571513,0
5564,882.911932,22.55571513,0
5565,882.047916,45.09671654,0
5566,880.6085156,67.60830011,0
5567,878.5946697,90.07578089,0
5568,876.0076921,112.4845027,0
5569,872.8492703,134.8198478,0
5570,869.1214646,157.0672462,0
5571,864.8267067,179.2121852,0
5572,859.9677984,201.2402191,0
5573,854.5479091,223.1369784,0
5574,848.5705744,244.8881792,0
5575,842.0396935,266.4796327,0
5576,834.9595266,287.8972541,0
5577,827.3346924,309.1270721,0
5578,819.1701648,330.1552378,0
5579,810.4712697,350.9680342,0
5580,801.2436816,371.5518843,0
5581,791.4934199,391.8933608,0
5582,781.2268451,411.9791943,0
5583,770.4506542,431.7962824,0
5584,759.1718769,451.3316977,0
5585,747.3978707,470.5726968,0
5586,735.136316,489.5067282,0
5587,722.3952114,508.1214407,0
5588,709.1828684,526.4046915,0
5589,695.5079056,544.3445538,0
5590,681.3792436,561.9293251,0
5591,666.806099,579.1475342,0
5592,651.7979782,595.9879492,0
5593,636.3646715,612.4395847,0
5594,620.5162463,628.4917088,0
5595,604.2630412,644.1338503,0
5596,587.6156584,659.3558053,0
5597,570.5849576,674.1476442,0
5598,553.1820483,688.4997178,0
5599,535.418283,702.4026639,0
5600,517.3052494,715.8474132,0
5601,498.8547632,728.8251953,0
5602,480.0788602,741.3275444,0
5603,460.9897883,753.3463049,0
5604,441.6,764.8736366,0
5605,421.9221437,775.90202,0
5606,401.9690559,786.4242609,0
5607,381.7537524,796.4334954,0
5608,361.2894203,805.9231941,0
5609,340.5894091,814.8871667,0
5610,319.667222,823.3195657,0
5611,298.536507,831.2148904,0
5612,277.2110484,838.5679905,0
5613,255.7047572,845.3740694,0
5614,234.0316627,851.6286872,0
5615,212.2059029,857.3277639,0
5616,190.2417152,862.4675819,0
5617,168.1534276,867.0447882,0
5618,145.9554488,871.0563971,0
5619,123.6622592,874.4997917,0
5620,101.2884013,877.3727257,0
5621,78.84847014,879.673325,0
5622,56.35710392,881.400089,0
5623,33.8289744,882.5518911,0
5624,11.27877729,883.1279801,0
5625,-11.27877729,883.1279801,0
5626,-33.8289744,882.5518911,0
5627,-56.35710392,881.400089,0
5628,-78.84847014,879.673325,0
5629,-101.2884013,877.3727257,0
5630,-123.6622592,874.4997917,0
5631,-145.9554488,871.0563971,0
5632,-168.1534276,867.0447882,0
5633,-190.2417152,862.4675819,0
5634,-212.2059029,857.3277639,0
5635,-234.0316627,851.6286872,0
5636,-255.7047572,845.3740694,0
5637,-277.2110484,838.5679905,0
5638,-298.536507,831.2148904,0
5639,-319.667222,823.3195657,0
5640,-340.5894091,814.8871667,0
5641,-361.2894203,805.9231941,0
5642,-381.7537524,796.4334954,0
5643,-401.9690559,786.4242609,0
5644,-421.9221437,775.90202,0
5645,-441.6,764.8736366,0
5646,-460.9897883,753.3463049,0
5647,-480.0788602,741.3275444,0
5648,-498.8547632,728.8251953,0
5649,-517.3052494,715.8474132,0
5650,-535.418283,702.4026639,0
5651,-553.1820483,688.4997178,0
5652,-570.5849576,674.1476442,0
5653,-587.6156584,659.3558053,0
5654,-604.2630412,644.1338503,0
5655,-620.5162463,628.4917088,0
5656,-636.3646715,612.4395847,0
5657,-651.7979782,595.9879492,0
5658,-666.806099,579.1475342,0
5659,-681.3792436,561.9293251,0
5660,-695.5079056,544.3445538,0
5661,-709.1828684,526.4046915,0
5662,-722.3952114,508.1214407,0
5663,-735.136316,489.5067282,0
5664,-747.3978707,470.5726968,0
5665,-759.1718769,451.3316977,0
5666,-770.4506542,431.7962824,0
5667,-781.2268451,411.9791943,0
5668,-791.4934199,391.8933608,0
5669,-801.2436816,371.5518843,0
5670,-810.4712697,350.9680342,0
5671,-819.1701648,330.1552378,0
5672,-827.3346924,309.1270721,0
5673,-834.9595266,287.8972541,0
5674,-842.0396935,266.4796327,0
5675,-848.5705744,244.8881792,0
5676,-854.5479091,223.1369784,0
5677,-859.9677984,201.2402191,0
5678,-864.8267067,179.2121852,0
5679,-869.1214646,157.0672462,0
5680,-872.8492703,134.8198478,0
5681,-876.0076921,112.4845027,0
5682,-878.5946697,90.07578089,0
5683,-880.6085156,67.60830011,0
5684,-882.047916,45.09671654,0
5685,-882.911932,22.55571513,0
5686,-882.911932,-22.55571513,0
5687,-882.047916,-45.09671654,0
5688,-880.6085156,-67.60830011,0
5689,-878.5946697,-90.07578089,0
5690,-876.0076921,-112.4845027,0
5691,-872.8492703,-134.8198478,0
5692,-869.1214646,-157.0672462,0
5693,-864.8267067,-179.2121852,0
5694,-859.9677984,-201.2402191,0
5695,-854.5479091,-223.1369784,0
5696,-848.5705744,-244.8881792,0
5697,-842.0396935,-266.4796327,0
5698,-834.9595266,-287.8972541,0
5699,-827.3346924,-309.1270721,0
5700,-819.1701648,-330.1552378,0
5701,-810.4712697,-350.9680342,0
5702,-801.2436816,-371.5518843,0
5703,-791.4934199,-391.8933608,0
5704,-781.2268451,-411.9791943,0
5705,-770.4506542,-431.7962824,0
5706,-759.1718769,-451.3316977,0
5707,-747.3978707,-470.5726968,0
5708,-735.136316,-489.5067282,0
5709,-722.3952114,-508.1214407,0
5710,-709.1828684,-526.4046915,0
5711,-695.5079056,-544.3445538,0
5712,-681.3792436,-561.9293251,0
5713,-666.806099,-579.1475342,0
5714,-651.7979782,-595.9879492,0
5715,-636.3646715,-612.4395847,0
5716,-620.5162463,-628.4917088,0
5717,-604.2630412,-644.1338503,0
5718,-587.6156584,-659.3558053,0
5719,-570.5849576,-674.1476442,0
5720,-553.1820483,-688.4997178,0
5721,-535.418283,-702.4026639,0
5722,-517.3052494,-715.8474132,0
5723,-498.8547632,-728.8251953,0
5724,-480.0788602,-741.3275444,0
5725,-460.9897883,-753.3463049,0
5726,-441.6,-764.8736366,0
5727,-421.9221437,-775.90202,0
5728,-401.9690559,-786.4242609,0
5729,-381.7537524,-796.4334954,0
5730,-361.2894203,-805.9231941,0
5731,-340.5894091,-814.8871667,0
5732,-319.667222,-823.3195657,0
5733,-298.536507,-831.2148904,0
5734,-277.2110484,-838.5679905,0
5735,-255.7047572,-845.3740694,0
5736,-234.0316627,-851.6286872,0
5737,-212.2059029,-857.3277639,0
5738,-190.2417152,-862.4675819,0
5739,-168.1534276,-867.0447882,0
5740,-145.9554488,-871.0563971,0
5741,-123.6622592,-874.4997917,0
5742,-101.2884013,-877.3727257,0
5743,-78.84847014,-879.673325,0
5744,-56.35710392,-881.400089,0
5745,-33.8289744,-882.5518911,0
5746,-11.27877729,-883.1279801,0
5747,23.17885762,-907.3039736,0
5748,46.34259503,-906.4160876,0
5749,69.47610187,-904.9369212,0
5750,92.56428752,-902.8674391,0
5751,115.5920909,-900.2089916,0
5752,138.5444904,-896.9633126,0
5753,161.4065134,-893.1325195,0
5754,184.1632464,-888.7191112,0
5755,206.7998447,-883.7259667,0
5756,229.3015416,-878.1563431,0
5757,251.6536588,-872.0138737,0
5758,273.8416153,-865.3025654,0
5759,295.8509373,-858.0267962,0
5760,317.6672674,-850.1913121,0
5761,339.2763744,-841.8012246,0
5762,360.6641619,-832.8620067,0
5763,381.8166782,-823.3794898,0
5764,402.7201248,-813.3598595,0
5765,423.3608659,-802.8096519,0
5766,443.7254369,-791.7357492,0
5767,463.8005535,-780.1453753,0
5768,483.57312,-768.0460908,0
5769,503.0302383,-755.4457885,0
5770,522.159216,-742.3526878,0
5771,540.9475747,-728.7753299,0
5772,559.3830583,-714.7225714,0
5773,577.4536407,-700.2035796,0
5774,595.147534,-685.2278255,0
5775,612.453196,-669.8050782,0
5776,629.3593377,-653.9453984,0
5777,645.8549308,-637.6591318,0
5778,661.9292148,-620.9569023,0
5779,677.5717039,-603.8496055,0
5780,692.7721942,-586.3484007,0
5781,707.5207698,-568.4647045,0
5782,721.80781,-550.210183,0
5783,735.6239948,-531.5967441,0
5784,748.9603116,-512.6365298,0
5785,761.8080608,-493.3419084,0
5786,774.1588613,-473.7254663,0
5787,786.0046565,-453.8,0
5788,797.3377189,-433.5785073,0
5789,808.1506558,-413.0741792,0
5790,818.4364135,-392.3003914,0
5791,828.1882823,-371.2706951,0
5792,837.3999009,-349.9988086,0
5793,846.0652602,-328.4986081,0
5794,854.1787075,-306.7841188,0
5795,861.7349504,-284.8695058,0
5796,868.7290595,-262.7690644,0
5797,875.1564725,-240.4972114,0
5798,881.0129965,-218.0684754,0
5799,886.2948113,-195.4974873,0
5800,890.9984712,-172.7989707,0
5801,895.1209081,-149.9877325,0
5802,898.6594327,-127.0786532,0
5803,901.6117367,-104.0866769,0
5804,903.9758942,-81.02680197,0
5805,905.7503632,-57.91407102,0
5806,906.9339859,-34.7635611,0
5807,907.5259904,-11.59037394,0
5808,907.5259904,11.59037394,0
5809,906.9339859,34.7635611,0
5810,905.7503632,57.91407102,0
5811,903.9758942,81.02680197,0
5812,901.6117367,104.0866769,0
5813,898.6594327,127.0786532,0
5814,895.1209081,149.9877325,0
5815,890.9984712,172.7989707,0
5816,886.2948113,195.4974873,0
5817,881.0129965,218.0684754,0
5818,875.1564725,240.4972114,0
5819,868.7290595,262.7690644,0
5820,861.7349504,284.8695058,0
5821,854.1787075,306.7841188,0
5822,846.0652602,328.4986081,0
5823,837.3999009,349.9988086,0
5824,828.1882823,371.2706951,0
5825,818.4364135,392.3003914,0
5826,808.1506558,413.0741792,0
5827,797.3377189,433.5785073,0
5828,786.0046565,453.8,0
5829,774.1588613,473.7254663,0
5830,761.8080608,493.3419084,0
5831,748.9603116,512.6365298,0
5832,735.6239948,531.5967441,0
5833,721.80781,550.210183,0
5834,707.5207698,568.4647045,0
5835,692.7721942,586.3484007,0
5836,677.5717039,603.8496055,0
5837,661.9292148,620.9569023,0
5838,645.8549308,637.6591318,0
5839,629.3593377,653.9453984,0
5840,612.453196,669.8050782,0
5841,595.147534,685.2278255,0
5842,577.4536407,700.2035796,0
5843,559.3830583,714.7225714,0
5844,540.9475747,728.7753299,0
5845,522.159216,742.3526878,0
5846,503.0302383,755.4457885,0
5847,483.57312,768.0460908,0
5848,463.8005535,780.1453753,0
5849,443.7254369,791.7357492,0
5850,423.3608659,802.8096519,0
5851,402.7201248,813.3598595,0
5852,381.8166782,823.3794898,0
5853,360.6641619,832.8620067,0
5854,339.2763744,841.8012246,0
5855,317.6672674,850.1913121,0
5856,295.8509373,858.0267962,0
5857,273.8416153,865.3025654,0
5858,251.6536588,872.0138737,0
5859,229.3015416,878.1563431,0
5860,206.7998447,883.7259667,0
5861,184.1632464,888.7191112,0
5862,161.4065134,893.1325195,0
5863,138.5444904,896.9633126,0
5864,115.5920909,900.2089916,0
5865,92.56428752,902.8674391,0
5866,69.47610187,904.9369212,0
5867,46.34259503,906.4160876,0
5868,23.17885762,907.3039736,0
5869,1.11E-13,907.6,0
5870,-23.17885762,907.3039736,0
5871,-46.34259503,906.4160876,0
5872,-69.47610187,904.9369212,0
5873,-92.56428752,902.8674391,0
5874,-115.5920909,900.2089916,0
5875,-138.5444904,896.9633126,0
5876,-161.4065134,893.1325195,0
5877,-184.1632464,888.7191112,0
5878,-206.7998447,883.7259667,0
5879,-229.3015416,878.1563431,0
5880,-251.6536588,872.0138737,0
5881,-273.8416153,865.3025654,0
5882,-295.8509373,858.0267962,0
5883,-317.6672674,850.1913121,0
5884,-339.2763744,841.8012246,0
5885,-360.6641619,832.8620067,0
5886,-381.8166782,823.3794898,0
5887,-402.7201248,813.3598595,0
5888,-423.3608659,802.8096519,0
5889,-443.7254369,791.7357492,0
5890,-463.8005535,780.1453753,0
5891,-483.57312,768.0460908,0
5892,-503.0302383,755.4457885,0
5893,-522.159216,742.3526878,0
5894,-540.9475747,728.7753299,0
5895,-559.3830583,714.7225714,0
5896,-577.4536407,700.2035796,0
5897,-595.147534,685.2278255,0
5898,-612.453196,669.8050782,0
5899,-629.3593377,653.9453984,0
5900,-645.8549308,637.6591318,0
5901,-661.9292148,620.9569023,0
5902,-677.5717039,603.8496055,0
5903,-692.7721942,586.3484007,0
5904,-707.5207698,568.4647045,0
5905,-721.80781,550.210183,0
5906,-735.6239948,531.5967441,0
5907,-748.9603116,512.6365298,0
5908,-761.8080608,493.3419084,0
5909,-774.1588613,473.7254663,0
5910,-786.0046565,453.8,0
5911,-797.3377189,433.5785073,0
5912,-808.1506558,413.0741792,0
5913,-818.4364135,392.3003914,0
5914,-828.1882823,371.2706951,0
5915,-837.3999009,349.9988086,0
5916,-846.0652602,328.4986081,0
5917,-854.1787075,306.7841188,0
5918,-861.7349504,284.8695058,0
5919,-868.7290595,262.7690644,0
5920,-875.1564725,240.4972114,0
5921,-881.0129965,218.0684754,0
5922,-886.2948113,195.4974873,0
5923,-890.9984712,172.7989707,0
5924,-895.1209081,149.9877325,0
5925,-898.6594327,127.0786532,0
5926,-901.6117367,104.0866769,0
5927,-903.9758942,81.02680197,0
5928,-905.7503632,57.91407102,0
5929,-906.9339859,34.7635611,0
5930,-907.5259904,11.59037394,0
5931,-907.5259904,-11.59037394,0
5932,-906.9339859,-34.7635611,0
5933,-905.7503632,-57.91407102,0
5934,-903.9758942,-81.02680197,0
5935,-901.6117367,-104.0866769,0
5936,-898.6594327,-127.0786532,0
5937,-895.1209081,-149.9877325,0
5938,-890.9984712,-172.7989707,0
5939,-886.2948113,-195.4974873,0
5940,-881.0129965,-218.0684754,0
5941,-875.1564725,-240.4972114,0
5942,-868.7290595,-262.7690644,0
5943,-861.7349504,-284.8695058,0
5944,-854.1787075,-306.7841188,0
5945,-846.0652602,-328.4986081,0
5946,-837.3999009,-349.9988086,0
5947,-828.1882823,-371.2706951,0
5948,-818.4364135,-392.3003914,0
5949,-808.1506558,-413.0741792,0
5950,-797.3377189,-433.5785073,0
5951,-786.0046565,-453.8,0
5952,-774.1588613,-473.7254663,0
5953,-761.8080608,-493.3419084,0
5954,-748.9603116,-512.6365298,0
5955,-735.6239948,-531.5967441,0
5956,-721.80781,-550.210183,0
5957,-707.5207698,-568.4647045,0
5958,-692.7721942,-586.3484007,0
5959,-677.5717039,-603.8496055,0
5960,-661.9292148,-620.9569023,0
5961,-645.8549308,-637.6591318,0
5962,-629.3593377,-653.9453984,0
5963,-612.453196,-669.8050782,0
5964,-595.147534,-685.2278255,0
5965,-577.4536407,-700.2035796,0
5966,-559.3830583,-714.7225714,0
5967,-540.9475747,-728.7753299,0
5968,-522.159216,-742.3526878,0
5969,-503.0302383,-755.4457885,0
5970,-483.57312,-768.0460908,0
5971,-463.8005535,-780.1453753,0
5972,-443.7254369,-791.7357492,0
5973,-423.3608659,-802.8096519,0
5974,-402.7201248,-813.3598595,0
5975,-381.8166782,-823.3794898,0
5976,-360.6641619,-832.8620067,0
5977,-339.2763744,-841.8012246,0
5978,-317.6672674,-850.1913121,0
5979,-295.8509373,-858.0267962,0
5980,-273.8416153,-865.3025654,0
5981,-251.6536588,-872.0138737,0
5982,-229.3015416,-878.1563431,0
5983,-206.7998447,-883.7259667,0
5984,-184.1632464,-888.7191112,0
5985,-161.4065134,-893.1325195,0
5986,-138.5444904,-896.9633126,0
5987,-115.5920909,-900.2089916,0
5988,-92.56428752,-902.8674391,0
5989,-69.47610187,-904.9369212,0
5990,-46.34259503,-906.4160876,0
5991,-23.17885762,-907.3039736,0
5992,11.90707874,-932.3239681,0
5993,35.71346889,-931.7157872,0
5994,59.49656216,-930.4998222,0
5995,83.24084416,-928.6768662,0
5996,106.9308258,-926.2481085,0
5997,130.5510536,-923.2151333,0
5998,154.0861192,-919.5799192,0
5999,177.5206702,-915.3448376,0
6000,200.8394195,-910.512651,0
6001,224.0271556,-905.0865116,0
6002,247.0687526,-899.0699592,0
6003,269.9491798,-892.4669183,0
6004,292.6535116,-885.2816965,0
6005,315.1669374,-877.5189807,0
6006,337.474771,-869.1838349,0
6007,359.5624605,-860.2816963,0
6008,381.4155973,-850.818372,0
6009,403.0199261,-840.8000352,0
6010,424.3613538,-830.2332211,0
6011,445.4259588,-819.1248227,0
6012,466.2,-807.4820865,0
6013,486.669926,-795.3126072,0
6014,506.8223836,-782.6243233,0
6015,526.6442269,-769.4255118,0
6016,546.1225255,-755.7247827,0
6017,565.2445732,-741.5310732,0
6018,583.9978961,-726.8536423,0
6019,602.3702609,-711.7020646,0
6020,620.3496828,-696.0862238,0
6021,637.9244334,-680.0163066,0
6022,655.0830481,-663.5027959,0
6023,671.8143339,-646.5564637,0
6024,688.1073765,-629.1883648,0
6025,703.9515475,-611.4098289,0
6026,719.3365113,-593.2324532,0
6027,734.2522318,-574.6680955,0
6028,748.6889792,-555.7288659,0
6029,762.637336,-536.4271188,0
6030,776.0882032,-516.7754454,0
6031,789.0328064,-496.7866649,0
6032,801.4627016,-476.4738167,0
6033,813.3697803,-455.8501514,0
6034,824.7462753,-434.9291223,0
6035,835.5847653,-413.7243768,0
6036,845.8781801,-392.2497474,0
6037,855.6198051,-370.5192426,0
6038,864.8032854,-348.5470378,0
6039,873.4226305,-326.347466,0
6040,881.4722176,-303.9350087,0
6041,888.946796,-281.3242861,0
6042,895.8414895,-258.5300479,0
6043,902.1518007,-235.5671633,0
6044,907.8736132,-212.4506117,0
6045,913.0031945,-189.1954726,0
6046,917.5371983,-165.8169161,0
6047,921.4726671,-142.3301926,0
6048,924.8070337,-118.7506231,0
6049,927.5381228,-95.09358934,0
6050,929.664153,-71.37452334,0
6051,931.1837374,-47.60889776,0
6052,932.0958848,-23.81221557,0
6053,932.0958848,23.81221557,0
6054,931.1837374,47.60889776,0
6055,929.664153,71.37452334,0
6056,927.5381228,95.09358934,0
6057,924.8070337,118.7506231,0
6058,921.4726671,142.3301926,0
6059,917.5371983,165.8169161,0
6060,913.0031945,189.1954726,0
6061,907.8736132,212.4506117,0
6062,902.1518007,235.5671633,0
6063,895.8414895,258.5300479,0
6064,888.946796,281.3242861,0
6065,881.4722176,303.9350087,0
6066,873.4226305,326.347466,0
6067,864.8032854,348.5470378,0
6068,855.6198051,370.5192426,0
6069,845.8781801,392.2497474,0
6070,835.5847653,413.7243768,0
6071,824.7462753,434.9291223,0
6072,813.3697803,455.8501514,0
6073,801.4627016,476.4738167,0
6074,789.0328064,496.7866649,0
6075,776.0882032,516.7754454,0
6076,762.637336,536.4271188,0
6077,748.6889792,555.7288659,0
6078,734.2522318,574.6680955,0
6079,719.3365113,593.2324532,0
6080,703.9515475,611.4098289,0
6081,688.1073765,629.1883648,0
6082,671.8143339,646.5564637,0
6083,655.0830481,663.5027959,0
6084,637.9244334,680.0163066,0
6085,620.3496828,696.0862238,0
6086,602.3702609,711.7020646,0
6087,583.9978961,726.8536423,0
6088,565.2445732,741.5310732,0
6089,546.1225255,755.7247827,0
6090,526.6442269,769.4255118,0
6091,506.8223836,782.6243233,0
6092,486.669926,795.3126072,0
6093,466.2,807.4820865,0
6094,445.4259588,819.1248227,0
6095,424.3613538,830.2332211,0
6096,403.0199261,840.8000352,0
6097,381.4155973,850.818372,0
6098,359.5624605,860.2816963,0
6099,337.474771,869.1838349,0
6100,315.1669374,877.5189807,0
6101,292.6535116,885.2816965,0
6102,269.9491798,892.4669183,0
6103,247.0687526,899.0699592,0
6104,224.0271556,905.0865116,0
6105,200.8394195,910.512651,0
6106,177.5206702,915.3448376,0
6107,154.0861192,919.5799192,0
6108,130.5510536,923.2151333,0
6109,106.9308258,926.2481085,0
6110,83.24084416,928.6768662,0
6111,59.49656216,930.4998222,0
6112,35.71346889,931.7157872,0
6113,11.90707874,932.3239681,0
6114,-11.90707874,932.3239681,0
6115,-35.71346889,931.7157872,0
6116,-59.49656216,930.4998222,0
6117,-83.24084416,928.6768662,0
6118,-106.9308258,926.2481085,0
6119,-130.5510536,923.2151333,0
6120,-154.0861192,919.5799192,0
6121,-177.5206702,915.3448376,0
6122,-200.8394195,910.512651,0
6123,-224.0271556,905.0865116,0
6124,-247.0687526,899.0699592,0
6125,-269.9491798,892.4669183,0
6126,-292.6535116,885.2816965,0
6127,-315.1669374,877.5189807,0
6128,-337.474771,869.1838349,0
6129,-359.5624605,860.2816963,0
6130,-381.4155973,850.818372,0
6131,-403.0199261,840.8000352,0
6132,-424.3613538,830.2332211,0
6133,-445.4259588,819.1248227,0
6134,-466.2,807.4820865,0
6135,-486.669926,795.3126072,0
6136,-506.8223836,782.6243233,0
6137,-526.6442269,769.4255118,0
6138,-546.1225255,755.7247827,0
6139,-565.2445732,741.5310732,0
6140,-583.9978961,726.8536423,0
6141,-602.3702609,711.7020646,0
6142,-620.3496828,696.0862238,0
6143,-637.9244334,680.0163066,0
6144,-655.0830481,663.5027959,0
6145,-671.8143339,646.5564637,0
6146,-688.1073765,629.1883648,0
6147,-703.9515475,611.4098289,0
6148,-719.3365113,593.2324532,0
6149,-734.2522318,574.6680955,0
6150,-748.6889792,555.7288659,0
6151,-762.637336,536.4271188,0
6152,-776.0882032,516.7754454,0
6153,-789.0328064,496.7866649,0
6154,-801.4627016,476.4738167,0
6155,-813.3697803,455.8501514,0
6156,-824.7462753,434.9291223,0
6157,-835.5847653,413.7243768,0
6158,-845.8781801,392.2497474,0
6159,-855.6198051,370.5192426,0
6160,-864.8032854,348.5470378,0
6161,-873.4226305,326.347466,0
6162,-881.4722176,303.9350087,0
6163,-888.946796,281.3242861,0
6164,-895.8414895,258.5300479,0
6165,-902.1518007,235.5671633,0
6166,-907.8736132,212.4506117,0
6167,-913.0031945,189.1954726,0
6168,-917.5371983,165.8169161,0
6169,-921.4726671,142.3301926,0
6170,-924.8070337,118.7506231,0
6171,-927.5381228,95.09358934,0
6172,-929.664153,71.37452334,0
6173,-931.1837374,47.60889776,0
6174,-932.0958848,23.81221557,0
6175,-932.0958848,-23.81221557,0
6176,-931.1837374,-47.60889776,0
6177,-929.664153,-71.37452334,0
6178,-927.5381228,-95.09358934,0
6179,-924.8070337,-118.7506231,0
6180,-921.4726671,-142.3301926,0
6181,-917.5371983,-165.8169161,0
6182,-913.0031945,-189.1954726,0
6183,-907.8736132,-212.4506117,0
6184,-902.1518007,-235.5671633,0
6185,-895.8414895,-258.5300479,0
6186,-888.946796,-281.3242861,0
6187,-881.4722176,-303.9350087,0
6188,-873.4226305,-326.347466,0
6189,-864.8032854,-348.5470378,0
6190,-855.6198051,-370.5192426,0
6191,-845.8781801,-392.2497474,0
6192,-835.5847653,-413.7243768,0
6193,-824.7462753,-434.9291223,0
6194,-813.3697803,-455.8501514,0
6195,-801.4627016,-476.4738167,0
6196,-789.0328064,-496.7866649,0
6197,-776.0882032,-516.7754454,0
6198,-762.637336,-536.4271188,0
6199,-748.6889792,-555.7288659,0
6200,-734.2522318,-574.6680955,0
6201,-719.3365113,-593.2324532,0
6202,-703.9515475,-611.4098289,0
6203,-688.1073765,-629.1883648,0
6204,-671.8143339,-646.5564637,0
6205,-655.0830481,-663.5027959,0
6206,-637.9244334,-680.0163066,0
6207,-620.3496828,-696.0862238,0
6208,-602.3702609,-711.7020646,0
6209,-583.9978961,-726.8536423,0
6210,-565.2445732,-741.5310732,0
6211,-546.1225255,-755.7247827,0
6212,-526.6442269,-769.4255118,0
6213,-506.8223836,-782.6243233,0
6214,-486.669926,-795.3126072,0
6215,-466.2,-807.4820865,0
6216,-445.4259588,-819.1248227,0
6217,-424.3613538,-830.2332211,0
6218,-403.0199261,-840.8000352,0
6219,-381.4155973,-850.818372,0
6220,-359.5624605,-860.2816963,0
6221,-337.474771,-869.1838349,0
6222,-315.1669374,-877.5189807,0
6223,-292.6535116,-885.2816965,0
6224,-269.9491798,-892.4669183,0
6225,-247.0687526,-899.0699592,0
6226,-224.0271556,-905.0865116,0
6227,-200.8394195,-910.512651,0
6228,-177.5206702,-915.3448376,0
