id,x,y,z
1626,128.5919237,472.9293046,0
1627,86.29117922,482.4436158,0
1628,43.31508926,488.1821515,0
1629,6.00E-14,490.1,0
1630,-43.31508926,488.1821515,0
1631,-86.29117922,482.4436158,0
1632,-128.5919237,472.9293046,0
1633,-169.886262,459.7136804,0
1634,-209.85101,442.9001734,0
1635,-248.1733893,422.620372,0
1636,-284.5534754,399.0329932,0
1637,-318.7065447,372.3226402,0
1638,-350.3653032,342.6983577,0
1639,-379.2819781,310.3919959,0
1640,-405.2302573,275.6563959,0
1641,-428.0070603,238.7634108,0
1642,-447.4341277,200.0017784,0
1643,-463.3594165,159.6748608,0
1644,-475.6582895,118.098271,0
1645,-484.2344915,75.59740205,0
1646,-489.0209021,32.50488095,0
1647,-489.9800611,-10.84203491,0
1648,-487.1044618,-54.10409715,0
1649,-480.4166096,-96.94272148,0
1650,-469.968846,-139.0226376,0
1651,-455.8429391,-180.014513,0
1652,-438.1494431,-219.5975308,0
1653,-417.0268336,-257.4619002,0
1654,-392.6404237,-293.3112812,0
1655,-365.1810702,-326.8651037,0
1656,-334.8636796,-357.8607635,0
1657,-301.9255267,-386.0556777,0
1658,-266.6243973,-411.2291828,0
1659,-229.2365704,-433.184262,0
1660,-190.0546565,-451.7490869,0
1661,-149.3853073,-466.7783628,0
1662,-107.5468154,-478.1544651,0
1663,-64.86662397,-485.7883604,0
1664,-21.67876323,-489.6203031,0
1665,45.26828957,-510.1956703,0
1666,90.18229341,-504.1983677,0
1667,134.3904985,-494.2550292,0
1668,177.5469158,-480.443475,0
1669,219.3137877,-462.8717992,0
1670,259.3642318,-441.677524,0
1671,297.3847992,-417.0265234,0
1672,333.0779273,-389.1117247,0
1673,366.1642691,-358.1515993,0
1674,396.3848789,-324.3884519,0
1675,423.5032397,-288.0865251,0
1676,447.3071134,-249.5299307,0
1677,467.6102024,-209.0204262,0
1678,484.2536077,-166.8750535,0
1679,497.1070718,-123.4236572,0
1680,506.0699991,-79.00630346,0
1681,511.0722425,-33.97061829,0
1682,512.0746527,11.33093304,0
1683,509.0693844,56.54380445,0
1684,502.079958,101.3141439,0
1685,491.1610752,145.2915629,0
1686,476.398191,188.1318783,0
1687,457.906845,229.4998068,0
1688,435.8317571,269.071588,0
1689,410.3456948,306.5375193,0
1690,381.6481211,341.6043789,0
1691,349.9636333,373.997721,0
1692,315.5402057,403.4640239,0
1693,278.6472481,429.7726738,0
1694,239.5734979,452.7177698,0
1695,198.6247604,472.1197354,0
1696,156.1215147,487.826724,0
1697,112.3964066,499.715807,0
1698,67.79164415,507.6939363,0
1699,22.65632019,511.6986722,0
1700,-22.65632019,511.6986722,0
1701,-67.79164415,507.6939363,0
1702,-112.3964066,499.715807,0
1703,-156.1215147,487.826724,0
1704,-198.6247604,472.1197354,0
1705,-239.5734979,452.7177698,0
1706,-278.6472481,429.7726738,0
1707,-315.5402057,403.4640239,0
1708,-349.9636333,373.997721,0
1709,-381.6481211,341.6043789,0
1710,-410.3456948,306.5375193,0
1711,-435.8317571,269.071588,0
1712,-457.906845,229.4998068,0
1713,-476.398191,188.1318783,0
1714,-491.1610752,145.2915629,0
1715,-502.079958,101.3141439,0
1716,-509.0693844,56.54380445,0
1717,-512.0746527,11.33093304,0
1718,-511.0722425,-33.97061829,0
1719,-506.0699991,-79.00630346,0
1720,-497.1070718,-123.4236572,0
1721,-484.2536077,-166.8750535,0
1722,-467.6102024,-209.0204262,0
1723,-447.3071134,-249.5299307,0
1724,-423.5032397,-288.0865251,0
1725,-396.3848789,-324.3884519,0
1726,-366.1642691,-358.1515993,0
1727,-333.0779273,-389.1117247,0
1728,-297.3847992,-417.0265234,0
1729,-259.3642318,-441.677524,0
1730,-219.3137877,-462.8717992,0
1731,-177.5469158,-480.443475,0
1732,-134.3904985,-494.2550292,0
1733,-90.18229341,-504.1983677,0
1734,-45.26828957,-510.1956703,0
1735,23.63830049,-533.8769435,0
1736,70.72989972,-529.6986325,0
1737,117.2679416,-521.3747116,0
1738,162.8882028,-508.9703266,0
1739,207.233643,-492.5825588,0
1740,249.9571989,-472.3396645,0
1741,290.7245009,-448.400072,0
1742,329.2164895,-420.9511409,0
1743,365.1319126,-390.2076965,0
1744,398.1896835,-356.4103477,0
1745,428.1310803,-319.8236047,0
1746,454.7217708,-280.7338084,0
1747,477.753647,-239.4468894,0
1748,497.0464531,-196.2859738,0
1749,512.4491967,-151.5888543,0
1750,523.8413307,-105.7053466,0
1751,531.1336959,-58.99455115,0
1752,534.2692199,-11.82204337,0
1753,533.2233628,35.44298792,0
1754,528.0043099,82.43062978,0
1755,518.6529074,128.7731402,0
1756,505.2423427,174.1078262,0
1757,487.8775716,218.0798824,0
1758,466.6944971,260.3451678,0
1759,441.8589053,300.5728993,0
1760,413.5651685,338.4482403,0
1761,382.0347235,373.674765,0
1762,347.5143389,405.976778,0
1763,310.2741833,435.1014723,0
1764,270.6057116,460.8209076,0
1765,228.8193833,482.9337944,0
1766,185.2422331,501.2670696,0
1767,140.2153112,515.6772503,0
1768,94.09101444,526.0515574,0
1769,47.2303279,532.3087977,0
1770,6.54E-14,534.4,0
1771,-47.2303279,532.3087977,0
1772,-94.09101444,526.0515574,0
1773,-140.2153112,515.6772503,0
1774,-185.2422331,501.2670696,0
1775,-228.8193833,482.9337944,0
1776,-270.6057116,460.8209076,0
1777,-310.2741833,435.1014723,0
1778,-347.5143389,405.976778,0
1779,-382.0347235,373.674765,0
1780,-413.5651685,338.4482403,0
1781,-441.8589053,300.5728993,0
1782,-466.6944971,260.3451678,0
1783,-487.8775716,218.0798824,0
1784,-505.2423427,174.1078262,0
1785,-518.6529074,128.7731402,0
1786,-528.0043099,82.43062978,0
1787,-533.2233628,35.44298792,0
1788,-534.2692199,-11.82204337,0
1789,-531.1336959,-58.99455115,0
1790,-523.8413307,-105.7053466,0
1791,-512.4491967,-151.5888543,0
1792,-497.0464531,-196.2859738,0
1793,-477.753647,-239.4468894,0
1794,-454.7217708,-280.7338084,0
1795,-428.1310803,-319.8236047,0
1796,-398.1896835,-356.4103477,0
1797,-365.1319126,-390.2076965,0
1798,-329.2164895,-420.9511409,0
1799,-290.7245009,-448.400072,0
1800,-249.9571989,-472.3396645,0
1801,-207.233643,-492.5825588,0
1802,-162.8882028,-508.9703266,0
1803,-117.2679416,-521.3747116,0
1804,-70.72989972,-529.6986325,0
1805,-23.63830049,-533.8769435,0
1806,182.0899402,-528.4055863,0
1807,205.2848629,-519.8339495,0
1808,228.0779309,-510.2447133,0
1809,250.4245256,-499.6566491,0
1810,272.2809025,-488.0904836,0
1811,293.6042768,-475.568858,0
1812,314.3529069,-462.116284,0
1813,334.4861764,-447.7590957,0
1814,353.9646735,-432.525398,0
1815,372.7502682,-416.4450115,0
1816,390.8061867,-399.5494143,0
1817,408.0970837,-381.8716803,0
1818,424.5891116,-363.4464147,0
1819,440.2499863,-344.3096856,0
1820,455.049051,-324.4989541,0
1821,468.9573358,-304.0530007,0
1822,481.9476146,-283.0118492,0
1823,493.9944583,-261.4166888,0
1824,505.0742847,-239.3097929,0
1825,515.1654044,-216.7344369,0
1826,524.2480636,-193.734813,0
1827,532.3044827,-170.3559441,0
1828,539.3188907,-146.6435955,0
1829,545.2775567,-122.6441852,0
1830,550.1688163,-98.40469306,0
1831,553.9830945,-73.97256915,0
1832,556.7129249,-49.39564046,0
1833,558.3529635,-24.72201748,0
1834,558.9,-3.42E-14,0
1835,558.3529635,24.72201748,0
1836,556.7129249,49.39564046,0
1837,553.9830945,73.97256915,0
1838,550.1688163,98.40469306,0
1839,545.2775567,122.6441852,0
1840,539.3188907,146.6435955,0
1841,532.3044827,170.3559441,0
1842,524.2480636,193.734813,0
1843,515.1654044,216.7344369,0
1844,505.0742847,239.3097929,0
1845,493.9944583,261.4166888,0
1846,481.9476146,283.0118492,0
1847,468.9573358,304.0530007,0
1848,455.049051,324.4989541,0
1849,440.2499863,344.3096856,0
1850,424.5891116,363.4464147,0
1851,408.0970837,381.8716803,0
1852,390.8061867,399.5494143,0
1853,372.7502682,416.4450115,0
1854,353.9646735,432.525398,0
1855,334.4861764,447.7590957,0
1856,314.3529069,462.116284,0
1857,293.6042768,475.568858,0
1858,272.2809025,488.0904836,0
1859,250.4245256,499.6566491,0
1860,228.0779309,510.2447133,0
1861,205.2848629,519.8339495,0
1862,182.0899402,528.4055863,0
1863,158.5385679,535.9428444,0
1864,134.6768489,542.4309692,0
1865,110.5514936,547.8572599,0
1866,86.20972863,552.2110943,0
1867,61.69920404,555.4839496,0
1868,37.06790035,557.6694189,0
1869,12.36403451,558.7632241,0
1870,-12.36403451,558.7632241,0
1871,-37.06790035,557.6694189,0
1872,-61.69920404,555.4839496,0
1873,-86.20972863,552.2110943,0
1874,-110.5514936,547.8572599,0
1875,-134.6768489,542.4309692,0
1876,-158.5385679,535.9428444,0
1877,-182.0899402,528.4055863,0
1878,-205.2848629,519.8339495,0
1879,-228.0779309,510.2447133,0
1880,-250.4245256,499.6566491,0
1881,-272.2809025,488.0904836,0
1882,-293.6042768,475.568858,0
1883,-314.3529069,462.116284,0
1884,-334.4861764,447.7590957,0
1885,-353.9646735,432.525398,0
1886,-372.7502682,416.4450115,0
1887,-390.8061867,399.5494143,0
1888,-408.0970837,381.8716803,0
1889,-424.5891116,363.4464147,0
1890,-440.2499863,344.3096856,0
1891,-455.049051,324.4989541,0
1892,-468.9573358,304.0530007,0
1893,-481.9476146,283.0118492,0
1894,-493.9944583,261.4166888,0
1895,-505.0742847,239.3097929,0
1896,-515.1654044,216.7344369,0
1897,-524.2480636,193.734813,0
1898,-532.3044827,170.3559441,0
1899,-539.3188907,146.6435955,0
1900,-545.2775567,122.6441852,0
1901,-550.1688163,98.40469306,0
1902,-553.9830945,73.97256915,0
1903,-556.7129249,49.39564046,0
1904,-558.3529635,24.72201748,0
1905,-558.9,1.03E-13,0
1906,-558.3529635,-24.72201748,0
1907,-556.7129249,-49.39564046,0
1908,-553.9830945,-73.97256915,0
1909,-550.1688163,-98.40469306,0
1910,-545.2775567,-122.6441852,0
1911,-539.3188907,-146.6435955,0
1912,-532.3044827,-170.3559441,0
1913,-524.2480636,-193.734813,0
1914,-515.1654044,-216.7344369,0
1915,-505.0742847,-239.3097929,0
1916,-493.9944583,-261.4166888,0
1917,-481.9476146,-283.0118492,0
1918,-468.9573358,-304.0530007,0
1919,-455.049051,-324.4989541,0
1920,-440.2499863,-344.3096856,0
1921,-424.5891116,-363.4464147,0
1922,-408.0970837,-381.8716803,0
1923,-390.8061867,-399.5494143,0
1924,-372.7502682,-416.4450115,0
1925,-353.9646735,-432.525398,0
1926,-334.4861764,-447.7590957,0
1927,-314.3529069,-462.116284,0
1928,-293.6042768,-475.568858,0
1929,-272.2809025,-488.0904836,0
1930,-250.4245256,-499.6566491,0
1931,-228.0779309,-510.2447133,0
1932,-205.2848629,-519.8339495,0
1933,-182.0899402,-528.4055863,0
1934,379.0533461,-442.8216016,0
1935,398.2698201,-425.6213815,0
1936,416.7066623,-407.5879875,0
1937,434.3277817,-388.7567209,0
1938,451.098684,-369.1644448,0
1939,466.9865394,-348.8495119,0
1940,481.9602468,-327.8516898,0
1941,495.9904944,-306.2120825,0
1942,509.0498173,-283.9730507,0
1943,521.1126512,-261.1781284,0
1944,532.1553827,-237.8719376,0
1945,542.156395,-214.1001013,0
1946,551.0961107,-189.909154,0
1947,558.9570299,-165.3464506,0
1948,565.7237645,-140.4600738,0
1949,571.3830682,-115.2987397,0
1950,575.9238627,-89.91170303,0
1951,579.3372593,-64.34865993,0
1952,581.6165759,-38.65965131,0
1953,582.7573508,-12.8949646,0
1954,582.7573508,12.8949646,0
1955,581.6165759,38.65965131,0
1956,579.3372593,64.34865993,0
1957,575.9238627,89.91170303,0
1958,571.3830682,115.2987397,0
1959,565.7237645,140.4600738,0
1960,558.9570299,165.3464506,0
1961,551.0961107,189.909154,0
1962,542.156395,214.1001013,0
1963,532.1553827,237.8719376,0
1964,521.1126512,261.1781284,0
1965,509.0498173,283.9730507,0
1966,495.9904944,306.2120825,0
1967,481.9602468,327.8516898,0
1968,466.9865394,348.8495119,0
1969,451.098684,369.1644448,0
1970,434.3277817,388.7567209,0
1971,416.7066623,407.5879875,0
1972,398.2698201,425.6213815,0
1973,379.0533461,442.8216016,0
1974,359.0948572,459.1549776,0
1975,338.4334234,474.5895363,0
1976,317.1094902,489.0950636,0
1977,295.1648003,502.6431643,0
1978,272.6423115,515.2073175,0
1979,249.5861125,526.7629281,0
1980,226.041337,537.2873756,0
1981,202.054075,546.7600578,0
1982,177.6712826,555.1624315,0
1983,152.9406903,562.4780487,0
1984,127.9107095,568.6925887,0
1985,102.6303374,573.7938862,0
1986,77.14906165,577.7719553,0
1987,51.51676297,580.6190086,0
1988,25.78361781,582.3294729,0
1989,7.14E-14,582.9,0
1990,-25.78361781,582.3294729,0
1991,-51.51676297,580.6190086,0
1992,-77.14906165,577.7719553,0
1993,-102.6303374,573.7938862,0
1994,-127.9107095,568.6925887,0
1995,-152.9406903,562.4780487,0
1996,-177.6712826,555.1624315,0
1997,-202.054075,546.7600578,0
1998,-226.041337,537.2873756,0
1999,-249.5861125,526.7629281,0
2000,-272.6423115,515.2073175,0
2001,-295.1648003,502.6431643,0
2002,-317.1094902,489.0950636,0
2003,-338.4334234,474.5895363,0
2004,-359.0948572,459.1549776,0
2005,-379.0533461,442.8216016,0
2006,-398.2698201,425.6213815,0
2007,-416.7066623,407.5879875,0
2008,-434.3277817,388.7567209,0
2009,-451.098684,369.1644448,0
2010,-466.9865394,348.8495119,0
2011,-481.9602468,327.8516898,0
2012,-495.9904944,306.2120825,0
2013,-509.0498173,283.9730507,0
2014,-521.1126512,261.1781284,0
2015,-532.1553827,237.8719376,0
2016,-542.156395,214.1001013,0
2017,-551.0961107,189.909154,0
2018,-558.9570299,165.3464506,0
2019,-565.7237645,140.4600738,0
2020,-571.3830682,115.2987397,0
2021,-575.9238627,89.91170303,0
2022,-579.3372593,64.34865993,0
2023,-581.6165759,38.65965131,0
2024,-582.7573508,12.8949646,0
2025,-582.7573508,-12.8949646,0
2026,-581.6165759,-38.65965131,0
2027,-579.3372593,-64.34865993,0
2028,-575.9238627,-89.91170303,0
2029,-571.3830682,-115.2987397,0
2030,-565.7237645,-140.4600738,0
2031,-558.9570299,-165.3464506,0
2032,-551.0961107,-189.909154,0
2033,-542.156395,-214.1001013,0
2034,-532.1553827,-237.8719376,0
2035,-521.1126512,-261.1781284,0
2036,-509.0498173,-283.9730507,0
2037,-495.9904944,-306.2120825,0
2038,-481.9602468,-327.8516898,0
2039,-466.9865394,-348.8495119,0
2040,-451.098684,-369.1644448,0
2041,-434.3277817,-388.7567209,0
2042,-416.7066623,-407.5879875,0
2043,-398.2698201,-425.6213815,0
2044,-379.0533461,-442.8216016,0
2045,496.3283261,-353.9355205,0
2046,511.4982857,-331.6348349,0
2047,525.6669634,-308.6849585,0
2048,538.8066233,-285.1308168,0
2049,550.891544,-261.0185181,0
2050,561.8980685,-236.3952634,0
2051,571.8046513,-211.3092539,0
2052,580.5918995,-185.8095966,0
2053,588.2426119,-159.9462083,0
2054,594.7418117,-133.7697178,0
2055,600.0767765,-107.3313668,0
2056,604.2370628,-80.68290956,0
2057,607.2145267,-53.87651176,0
2058,609.0033397,-26.96464816,0
2059,609.6,-3.73E-14,0
2060,609.0033397,26.96464816,0
2061,607.2145267,53.87651176,0
2062,604.2370628,80.68290956,0
2063,600.0767765,107.3313668,0
2064,594.7418117,133.7697178,0
2065,588.2426119,159.9462083,0
2066,580.5918995,185.8095966,0
2067,571.8046513,211.3092539,0
2068,561.8980685,236.3952634,0
2069,550.891544,261.0185181,0
2070,538.8066233,285.1308168,0
2071,525.6669634,308.6849585,0
2072,511.4982857,331.6348349,0
2073,496.3283261,353.9355205,0
2074,480.1867805,375.5433607,0
2075,463.1052468,396.4160572,0
2076,445.1171627,416.5127506,0
2077,426.2577409,435.7941008,0
2078,406.5638996,454.2223635,0
2079,386.0741903,471.7614647,0
2080,364.8287227,488.3770706,0
2081,342.8690857,504.0366555,0
2082,320.2382664,518.7095649,0
2083,296.9805657,532.367076,0
2084,273.1415115,544.9824536,0
2085,248.76777,556.5310024,0
2086,223.9070539,566.9901156,0
2087,198.6080293,576.3393191,0
2088,172.9202201,584.5603113,0
2089,146.8939114,591.6369992,0
2090,120.580051,597.5555299,0
2091,94.03014954,602.3043176,0
2092,67.29617961,605.8740663,0
2093,40.43047424,608.2577881,0
2094,13.48562433,609.4508167,0
2095,-13.48562433,609.4508167,0
2096,-40.43047424,608.2577881,0
2097,-67.29617961,605.8740663,0
2098,-94.03014954,602.3043176,0
2099,-120.580051,597.5555299,0
2100,-146.8939114,591.6369992,0
2101,-172.9202201,584.5603113,0
2102,-198.6080293,576.3393191,0
2103,-223.9070539,566.9901156,0
2104,-248.76777,556.5310024,0
2105,-273.1415115,544.9824536,0
2106,-296.9805657,532.367076,0
2107,-320.2382664,518.7095649,0
2108,-342.8690857,504.0366555,0
2109,-364.8287227,488.3770706,0
2110,-386.0741903,471.7614647,0
2111,-406.5638996,454.2223635,0
2112,-426.2577409,435.7941008,0
2113,-445.1171627,416.5127506,0
2114,-463.1052468,396.4160572,0
2115,-480.1867805,375.5433607,0
2116,-496.3283261,353.9355205,0
2117,-511.4982857,331.6348349,0
2118,-525.6669634,308.6849585,0
2119,-538.8066233,285.1308168,0
2120,-550.891544,261.0185181,0
2121,-561.8980685,236.3952634,0
2122,-571.8046513,211.3092539,0
2123,-580.5918995,185.8095966,0
2124,-588.2426119,159.9462083,0
2125,-594.7418117,133.7697178,0
2126,-600.0767765,107.3313668,0
2127,-604.2370628,80.68290956,0
2128,-607.2145267,53.87651176,0
2129,-609.0033397,26.96464816,0
2130,-609.6,1.12E-13,0
2131,-609.0033397,-26.96464816,0
2132,-607.2145267,-53.87651176,0
2133,-604.2370628,-80.68290956,0
2134,-600.0767765,-107.3313668,0
2135,-594.7418117,-133.7697178,0
2136,-588.2426119,-159.9462083,0
2137,-580.5918995,-185.8095966,0
2138,-571.8046513,-211.3092539,0
2139,-561.8980685,-236.3952634,0
2140,-550.891544,-261.0185181,0
2141,-538.8066233,-285.1308168,0
2142,-525.6669634,-308.6849585,0
2143,-511.4982857,-331.6348349,0
2144,-496.3283261,-353.9355205,0
2145,580.7240331,-259.5819857,0
2146,591.6378158,-233.6405463,0
2147,601.3934397,-207.2417445,0
2148,609.9718077,-180.4372572,0
2149,617.3561273,-153.2795555,0
2150,623.5319432,-125.8218019,0
2151,628.487166,-98.11774626,0
2152,632.2120958,-70.22162048,0
2153,634.6994406,-42.18803259,0
2154,635.9443315,-14.07185964,0
2155,635.9443315,14.07185964,0
2156,634.6994406,42.18803259,0
2157,632.2120958,70.22162048,0
2158,628.487166,98.11774626,0
2159,623.5319432,125.8218019,0
2160,617.3561273,153.2795555,0
2161,609.9718077,180.4372572,0
2162,601.3934397,207.2417445,0
2163,591.6378158,233.6405463,0
2164,580.7240331,259.5819857,0
2165,568.6734559,285.0152813,0
2166,555.5096736,309.890646,0
2167,541.2584551,334.1593853,0
2168,525.9476977,357.7739919,0
2169,509.607373,380.688239,0
2170,492.269468,402.8572711,0
2171,473.9679223,424.2376912,0
2172,454.7385622,444.787646,0
2173,434.61903,464.4669081,0
2174,413.6487106,483.2369545,0
2175,391.8686545,501.0610418,0
2176,369.321497,517.9042786,0
2177,346.0513754,533.7336935,0
2178,322.103842,548.5182996,0
2179,297.5257752,562.2291553,0
2180,272.3652877,574.8394211,0
2181,246.6716323,586.3244117,0
2182,220.4951057,596.6616448,0
2183,193.8869495,605.8308847,0
2184,166.8992505,613.8141821,0
2185,139.5848384,620.5959095,0
2186,111.9971824,626.1627912,0
2187,84.1902867,630.5039299,0
2188,56.21858453,633.6108275,0
2189,28.13683185,635.4774022,0
2190,7.79E-14,636.1,0
2191,-28.13683185,635.4774022,0
2192,-56.21858453,633.6108275,0
2193,-84.1902867,630.5039299,0
2194,-111.9971824,626.1627912,0
2195,-139.5848384,620.5959095,0
2196,-166.8992505,613.8141821,0
2197,-193.8869495,605.8308847,0
2198,-220.4951057,596.6616448,0
2199,-246.6716323,586.3244117,0
2200,-272.3652877,574.8394211,0
2201,-297.5257752,562.2291553,0
2202,-322.103842,548.5182996,0
2203,-346.0513754,533.7336935,0
2204,-369.321497,517.9042786,0
2205,-391.8686545,501.0610418,0
2206,-413.6487106,483.2369545,0
2207,-434.61903,464.4669081,0
2208,-454.7385622,444.787646,0
2209,-473.9679223,424.2376912,0
2210,-492.269468,402.8572711,0
2211,-509.607373,380.688239,0
2212,-525.9476977,357.7739919,0
2213,-541.2584551,334.1593853,0
2214,-555.5096736,309.890646,0
2215,-568.6734559,285.0152813,0
2216,-580.7240331,259.5819857,0
2217,-591.6378158,233.6405463,0
2218,-601.3934397,207.2417445,0
2219,-609.9718077,180.4372572,0
2220,-617.3561273,153.2795555,0
2221,-623.5319432,125.8218019,0
2222,-628.487166,98.11774626,0
2223,-632.2120958,70.22162048,0
2224,-634.6994406,42.18803259,0
2225,-635.9443315,14.07185964,0
2226,-635.9443315,-14.07185964,0
2227,-634.6994406,-42.18803259,0
2228,-632.2120958,-70.22162048,0
2229,-628.487166,-98.11774626,0
2230,-623.5319432,-125.8218019,0
2231,-617.3561273,-153.2795555,0
2232,-609.9718077,-180.4372572,0
2233,-601.3934397,-207.2417445,0
2234,-591.6378158,-233.6405463,0
2235,-580.7240331,-259.5819857,0
2236,641.0261927,-174.2983369,0
2237,648.1085721,-145.7730045,0
2238,653.9222484,-116.9623145,0
2239,658.4558413,-87.92266539,0
2240,661.7004759,-58.71090348,0
2241,663.6498008,-29.38421223,0
2242,664.3,-4.07E-14,0
2243,663.6498008,29.38421223,0
2244,661.7004759,58.71090348,0
2245,658.4558413,87.92266539,0
2246,653.9222484,116.9623145,0
2247,648.1085721,145.7730045,0
2248,641.0261927,174.2983369,0
2249,632.6889745,202.4824722,0
2250,623.1132379,230.2702385,0
2251,612.3177279,257.60724,0
2252,600.3235772,284.4399632,0
2253,587.1542649,310.7158818,0
2254,572.8355705,336.3835596,0
2255,557.3955236,361.3927507,0
2256,540.8643488,385.6944985,0
2257,523.2744067,409.2412312,0
2258,504.6601303,431.986855,0
2259,485.057958,453.8868442,0
2260,464.506262,474.8983287,0
2261,443.0452731,494.9801773,0
2262,420.7170024,514.093079,0
2263,397.5651583,532.1996194,0
2264,373.6350618,549.264354,0
2265,348.9735571,565.2538779,0
2266,323.6289202,580.1368907,0
2267,297.6507646,593.8842584,0
2268,271.0899436,606.4690697,0
2269,243.9984513,617.8666893,0
2270,216.4293206,628.0548059,0
2271,188.4365193,637.0134757,0
2272,160.0748447,644.7251617,0
2273,131.3998161,651.1747679,0
2274,102.4675662,656.3496689,0
2275,73.33473115,660.2397346,0
2276,44.05833996,662.8373501,0
2277,14.6957025,664.1374303,0
2278,-14.6957025,664.1374303,0
2279,-44.05833996,662.8373501,0
2280,-73.33473115,660.2397346,0
2281,-102.4675662,656.3496689,0
2282,-131.3998161,651.1747679,0
2283,-160.0748447,644.7251617,0
2284,-188.4365193,637.0134757,0
2285,-216.4293206,628.0548059,0
2286,-243.9984513,617.8666893,0
2287,-271.0899436,606.4690697,0
2288,-297.6507646,593.8842584,0
2289,-323.6289202,580.1368907,0
2290,-348.9735571,565.2538779,0
2291,-373.6350618,549.264354,0
2292,-397.5651583,532.1996194,0
2293,-420.7170024,514.093079,0
2294,-443.0452731,494.9801773,0
2295,-464.506262,474.8983287,0
2296,-485.057958,453.8868442,0
2297,-504.6601303,431.986855,0
2298,-523.2744067,409.2412312,0
2299,-540.8643488,385.6944985,0
2300,-557.3955236,361.3927507,0
2301,-572.8355705,336.3835596,0
2302,-587.1542649,310.7158818,0
2303,-600.3235772,284.4399632,0
2304,-612.3177279,257.60724,0
2305,-623.1132379,230.2702385,0
2306,-632.6889745,202.4824722,0
2307,-641.0261927,174.2983369,0
2308,-648.1085721,145.7730045,0
2309,-653.9222484,116.9623145,0
2310,-658.4558413,87.92266539,0
2311,-661.7004759,58.71090348,0
2312,-663.6498008,29.38421223,0
2313,-664.3,1.22E-13,0
2314,-663.6498008,-29.38421223,0
2315,-661.7004759,-58.71090348,0
2316,-658.4558413,-87.92266539,0
2317,-653.9222484,-116.9623145,0
2318,-648.1085721,-145.7730045,0
2319,-641.0261927,-174.2983369,0
2320,690.8754798,-45.92201504,0
2321,692.2305536,-15.31733314,0
2322,692.2305536,15.31733314,0
2323,690.8754798,45.92201504,0
2324,688.1679848,76.43680243,0
2325,684.1133686,106.8019612,0
2326,678.7195684,136.9580501,0
2327,671.9971428,166.8460372,0
2328,663.9592512,196.4074153,0
2329,654.6216282,225.5843167,0
2330,644.0025526,254.3196262,0
2331,632.1228117,282.5570931,0
2332,619.0056608,310.2414412,0
2333,604.6767773,337.3184772,0
2334,589.1642105,363.7351963,0
2335,572.4983272,389.4398868,0
2336,554.7117514,414.3822303,0
2337,535.8393014,438.5134012,0
2338,515.9179208,461.7861616,0
2339,494.9866066,484.1549538,0
2340,473.0863329,505.5759899,0
2341,450.2599705,526.0073374,0
2342,426.5522031,545.4090007,0
2343,402.0094396,563.7430004,0
2344,376.6797239,580.9734466,0
2345,350.6126398,597.06661,0
2346,323.8592151,611.9909875,0
2347,296.4718207,625.7173639,0
2348,268.5040689,638.2188692,0
2349,240.0107077,649.4710311,0
2350,211.0475143,659.4518229,0
2351,181.6711854,668.1417068,0
2352,151.9392267,675.523672,0
2353,121.9098398,681.5832678,0
2354,91.64180869,686.3086324,0
2355,61.19438442,689.6905156,0
2356,30.62716927,691.7222972,0
2357,8.48E-14,692.4,0
2358,-30.62716927,691.7222972,0
2359,-61.19438442,689.6905156,0
2360,-91.64180869,686.3086324,0
2361,-121.9098398,681.5832678,0
2362,-151.9392267,675.523672,0
2363,-181.6711854,668.1417068,0
2364,-211.0475143,659.4518229,0
2365,-240.0107077,649.4710311,0
2366,-268.5040689,638.2188692,0
2367,-296.4718207,625.7173639,0
2368,-323.8592151,611.9909875,0
2369,-350.6126398,597.06661,0
2370,-376.6797239,580.9734466,0
2371,-402.0094396,563.7430004,0
2372,-426.5522031,545.4090007,0
2373,-450.2599705,526.0073374,0
2374,-473.0863329,505.5759899,0
2375,-494.9866066,484.1549538,0
2376,-515.9179208,461.7861616,0
2377,-535.8393014,438.5134012,0
2378,-554.7117514,414.3822303,0
2379,-572.4983272,389.4398868,0
2380,-589.1642105,363.7351963,0
2381,-604.6767773,337.3184772,0
2382,-619.0056608,310.2414412,0
2383,-632.1228117,282.5570931,0
2384,-644.0025526,254.3196262,0
2385,-654.6216282,225.5843167,0
2386,-663.9592512,196.4074153,0
2387,-671.9971428,166.8460372,0
2388,-678.7195684,136.9580501,0
2389,-684.1133686,106.8019612,0
2390,-688.1679848,76.43680243,0
2391,-690.8754798,45.92201504,0
2392,-692.2305536,15.31733314,0
2393,-692.2305536,-15.31733314,0
2394,-690.8754798,-45.92201504,0
2395,720.8680331,63.9606817,0
2396,717.3332716,95.78448433,0
2397,712.3942965,127.4207843,0
2398,706.0607761,158.8076522,0
2399,698.3451086,189.8836466,0
2400,689.2623978,220.5879348,0
2401,678.8304234,250.8604118,0
2402,667.0696066,280.6418178,0
2403,654.0029698,309.8738542,0
2404,639.6560914,338.499298,0
2405,624.0570561,366.4621136,0
2406,607.2363999,393.7075623,0
2407,589.2270499,420.18231,0
2408,570.0642603,445.8345311,0
2409,549.7855431,470.6140102,0
2410,528.4305949,494.4722402,0
2411,506.041219,517.3625176,0
2412,482.6612437,539.2400336,0
2413,458.3364363,560.0619619,0
2414,433.1144138,579.7875426,0
2415,407.0445495,598.378162,0
2416,380.1778763,615.797428,0
2417,352.5669872,632.0112416,0
