id,x,y,z
610,104.78291393193658,35.38206536421634,7.3
611,-104.78291393193658,35.38206536421634,7.3
612,106.78128331620344,28.794220511241456,7.3
613,-106.78128331620344,28.794220511241456,7.3
614,108.36590403445912,22.09480582172431,7.3
615,-108.36590403445912,22.09480582172431,7.3
616,109.5306361089102,15.309779720257364,7.3
617,-109.5306361089102,15.309779720257364,7.3
618,110.2709665169829,8.465432352558516,7.3
619,-110.2709665169829,8.465432352558516,7.3
620,110.58402667806799,1.5882837182490708,7.3
621,-110.58402667806799,1.5882837182490708,7.3
622,110.46860356849683,-5.295019086990587,7.3
623,-110.46860356849683,-5.295019086990587,7.3
624,109.92514442168086,-12.15780512172786,7.3
625,-109.92514442168086,-12.15780512172786,7.3
626,108.95575499520268,-18.973482941481045,7.3
627,-108.95575499520268,-18.973482941481045,7.3
628,107.56419141157362,-25.715643633392826,7.3
629,-107.56419141157362,-25.715643633392826,7.3
630,105.75584560427224,-32.35816314364334,7.3
631,-105.75584560427224,-32.35816314364334,7.3
632,103.53772442545673,-38.87530350111094,7.3
633,-103.53772442545673,-38.87530350111094,7.3
634,100.91842249630302,-45.24181254506705,7.3
635,-100.91842249630302,-45.24181254506705,7.3
636,97.90808890516645,-51.4330217704864,7.3
637,-97.90808890516645,-51.4330217704864,7.3
638,94.5183878826022,-57.42494191184927,7.3
639,-94.5183878826022,-57.42494191184927,7.3
640,90.76245360561872,-63.19435589507354,7.3
641,-90.76245360561872,-63.19435589507354,7.3
642,86.654839306285,-68.71890879741348,7.3
643,-86.654839306285,-68.71890879741348,7.3
644,82.21146088188252,-73.97719446675447,7.3
645,-82.21146088188252,-73.97719446675447,7.3
646,77.44953522509671,-78.94883846467793,7.3
647,-77.44953522509671,-78.94883846467793,7.3
648,72.38751351320283,-83.61457701191333,7.3
649,-72.38751351320283,-83.61457701191333,7.3
650,67.04500971473144,-87.95633163028614,7.3
651,-67.04500971473144,-87.95633163028614,7.3
652,61.44272459063172,-91.95727919194373,7.3
653,-61.44272459063172,-91.95727919194373,7.3
654,55.60236548440734,-95.60191710443725,7.3
655,-55.60236548440734,-95.60191710443725,7.3
656,49.546562212016546,-98.87612337908521,7.3
657,-49.546562212016546,-98.87612337908521,7.3
658,43.29877937744012,-101.76721134986983,7.3
659,-43.29877937744012,-101.76721134986983,7.3
660,36.88322545367128,-104.26397883084532,7.3
661,-36.88322545367128,-104.26397883084532,7.3
662,30.32475898141337,-106.35675152158652,7.3
663,-30.32475898141337,-106.35675152158652,7.3
664,23.648792248941163,-108.03742049249291,7.3
665,-23.648792248941163,-108.03742049249291,7.3
666,16.881192826339163,-109.29947360470344,7.3
667,-16.881192826339163,-109.29947360470344,7.3
668,10.048183335645989,-110.13802074287767,7.3
669,-10.048183335645989,-110.13802074287767,7.3
670,3.6240158312845425,116.38282583628812,7.3
671,-3.6240158312845425,116.38282583628812,7.3
672,10.8580054101735,115.93187378326039,7.3
673,-10.8580054101735,115.93187378326039,7.3
674,18.04992314730815,115.03171699475516,7.3
675,-18.04992314730815,115.03171699475516,7.3
676,25.171902301651198,113.6858433354888,7.3
677,-25.171902301651198,113.6858433354888,7.3
678,32.19634712530605,111.89946770280889,7.3
679,-32.19634712530605,111.89946770280889,7.3
680,39.09603978959528,109.67951182037397,7.3
681,-39.09603978959528,109.67951182037397,7.3
682,45.844245846804085,107.0345774183416,7.3
683,-45.844245846804085,107.0345774183416,7.3
684,52.4148178189529,103.97491290398445,7.3
685,-52.4148178189529,103.97491290398445,7.3
686,58.78229651222068,100.51237365187703,7.3
687,-58.78229651222068,100.51237365187703,7.3
688,64.92200966445273,96.66037606751735,7.3
689,-64.92200966445273,96.66037606751735,7.3
690,70.81016754352056,92.43384560237511,7.3
691,-70.81016754352056,92.43384560237511,7.3
692,76.42395512611608,87.84915892179373,7.3
693,-76.42395512611608,87.84915892179373,7.3
694,81.74162049981197,82.92408044983009,7.3
695,-81.74162049981197,82.92408044983009,7.3
696,86.74255914585429,77.67769353690379,7.3
697,-86.74255914585429,77.67769353690379,7.3
698,91.40739377611402,72.13032651696238,7.3
699,-91.40739377611402,72.13032651696238,7.3
700,95.7180494148511,66.30347394067145,7.3
701,-95.7180494148511,66.30347394067145,7.3
702,99.65782343436923,60.21971328982943,7.3
703,-99.65782343436923,60.21971328982943,7.3
704,103.21145027319236,53.90261749571643,7.3
705,-103.21145027319236,53.90261749571643,7.3
706,106.36516058599696,47.37666360034498,7.3
707,-106.36516058599696,47.37666360034498,7.3
708,109.10673459611073,40.6671379145254,7.3
709,-109.10673459611073,40.6671379145254,7.3
710,111.42554944385049,33.80003804023309,7.3
711,-111.42554944385049,33.80003804023309,7.3
712,113.31262034723778,26.801972136914284,7.3
713,-113.31262034723778,26.801972136914284,7.3
714,114.76063541560507,19.700055822046508,7.3
715,-114.76063541560507,19.700055822046508,7.3
716,115.76398398119959,12.52180710543578,7.3
717,-115.76398398119959,12.52180710543578,7.3
718,116.31877833900724,5.295039764352429,7.3
719,-116.31877833900724,5.295039764352429,7.3
720,116.42286881056077,-1.952244427352456,7.3
721,-116.42286881056077,-1.952244427352456,7.3
722,116.07585207336383,-9.191964198566625,7.3
723,-116.07585207336383,-9.191964198566625,7.3
724,115.27907272365688,-16.39606758826644,7.3
725,-115.27907272365688,-16.39606758826644,7.3
726,114.03561806646948,-23.536640639298348,7.3
727,-114.03561806646948,-23.536640639298348,7.3
728,112.35030615314625,-30.58601555743219,7.3
729,-112.35030615314625,-30.58601555743219,7.3
730,110.22966711269751,-37.516877916599974,7.3
731,-110.22966711269751,-37.516877916599974,7.3
732,107.68191784931128,-44.30237249492797,7.3
733,-107.68191784931128,-44.30237249492797,7.3
734,104.71693020406606,-50.91620733147681,7.3
735,-104.71693020406606,-50.91620733147681,7.3
736,101.34619270420987,-57.33275560049711,7.3
737,-101.34619270420987,-57.33275560049711,7.3
738,97.58276604821654,-63.527154908465796,7.3
739,-97.58276604821654,-63.527154908465796,7.3
740,93.44123249910251,-69.47540362915385,7.3
741,-93.44123249910251,-69.47540362915385,7.3
742,88.93763938209155,-75.1544539034528,7.3
743,-88.93763938209155,-75.1544539034528,7.3
744,84.08943690555864,-80.54230094361127,7.3
745,-84.08943690555864,-80.54230094361127,7.3
746,78.91541054618027,-85.61806829585092,7.3
747,-78.91541054618027,-85.61806829585092,7.3
748,73.43560826028002,-90.3620887309931,7.3
749,-73.43560826028002,-90.3620887309931,7.3
750,67.67126280340625,-94.75598044966607,7.3
751,-67.67126280340625,-94.75598044966607,7.3
752,61.64470945913255,-98.78271830681877,7.3
753,-61.64470945913255,-98.78271830681877,7.3
754,55.37929949585903,-102.42669977956491,7.3
755,-55.37929949585903,-102.42669977956491,7.3
756,48.89930968694725,-105.67380542274988,7.3
757,-48.89930968694725,-105.67380542274988,7.3
758,42.22984824477245,-108.51145357799177,7.3
759,-42.22984824477245,-108.51145357799177,7.3
760,35.39675753317423,-110.92864912421338,7.3
761,-35.39675753317423,-110.92864912421338,7.3
762,28.426513935268126,-112.91602608077022,7.3
763,-28.426513935268126,-112.91602608077022,7.3
764,21.346125264603927,-114.46588389809871,7.3
765,-21.346125264603927,-114.46588389809871,7.3
766,14.183026117174018,-115.57221729526839,7.3
767,-14.183026117174018,-115.57221729526839,7.3
768,6.9649715697551375,-116.2307395288255,7.3
769,-6.9649715697551375,-116.2307395288255,7.3
770,0.0,123.26766295350441,7.3
771,6.861767849500712,123.07653258033524,7.3
772,-6.861767849500712,123.07653258033524,7.3
773,13.70225692696581,122.50373416809049,7.3
774,-13.70225692696581,122.50373416809049,7.3
775,20.500254447165016,121.55104400053608,7.3
776,-20.500254447165016,121.55104400053608,7.3
777,27.2346793938495,120.2214164295738,7.3
778,-27.2346793938495,120.2214164295738,7.3
779,33.88464789330415,118.518974713611,7.3
780,-33.88464789330415,118.518974713611,7.3
781,40.42953797654844,116.44899823107794,7.3
782,-40.42953797654844,116.44899823107794,7.3
783,46.84905352935437,114.0179061087444,7.3
784,-46.84905352935437,114.0179061087444,7.3
785,53.12328723176835,111.23323731560545,7.3
786,-53.12328723176835,111.23323731560545,7.3
787,59.232782291957726,108.1036272840662,7.3
788,-59.232782291957726,108.1036272840662,7.3
789,65.1585927829413,104.63878113092485,7.3
790,-65.1585927829413,104.63878113092485,7.3
791,70.88234239509603,100.84944356119739,7.3
792,-70.88234239509603,100.84944356119739,7.3
793,76.38628142224454,96.74736554811415,7.3
794,-76.38628142224454,96.74736554811415,7.3
795,81.65334180460611,92.34526789261552,7.3
796,-81.65334180460611,92.34526789261552,7.3
797,86.66719005791953,87.65680177535123,7.3
798,-86.66719005791953,87.65680177535123,7.3
799,91.41227792460111,82.69650642351374,7.3
800,-91.41227792460111,82.69650642351374,7.3
801,95.87389058986571,77.4797640237838,7.3
802,-95.87389058986571,77.4797640237838,7.3
803,100.03819231328934,72.02275202120579,7.3
804,-100.03819231328934,72.02275202120579,7.3
805,103.8922693343071,66.34239295191692,7.3
806,-103.8922693343071,66.34239295191692,7.3
807,107.42416991859388,60.45630196530247,7.3
808,-107.42416991859388,60.45630196530247,7.3
809,110.62294142114129,54.382732198313704,7.3
810,-110.62294142114129,54.382732198313704,7.3
811,113.47866425109615,48.140518171346656,7.3
812,-113.47866425109615,48.140518171346656,7.3
813,115.98248263303316,41.7490173812142,7.3
814,-115.98248263303316,41.7490173812142,7.3
815,118.12663206926948,35.228050272335565,7.3
816,-118.12663206926948,35.228050272335565,7.3
817,119.90446341805843,28.597838772296317,7.3
818,-119.90446341805843,28.597838772296317,7.3
819,121.31046351299473,21.8789435823839,7.3
820,-121.31046351299473,21.8789435823839,7.3
821,122.34027225968899,15.092200417564603,7.3
822,-122.34027225968899,15.092200417564603,7.3
823,122.99069615669347,8.258655393626078,7.3
824,-122.99069615669347,8.258655393626078,7.3
825,123.25971819875029,1.39949976185353,7.3
826,-123.25971819875029,1.39949976185353,7.3
827,123.14650413165107,-5.463995806368273,7.3
828,-123.14650413165107,-5.463995806368273,7.3
829,122.65140503931146,-12.310547181239684,7.3
830,-122.65140503931146,-12.310547181239684,7.3
831,121.77595625503798,-19.118922777966375,7.3
832,-121.77595625503798,-19.118922777966375,7.3
833,120.5228726003632,-25.868009397233937,7.3
834,-120.5228726003632,-25.868009397233937,7.3
835,118.89603996621413,-32.53687769856191,7.3
836,-118.89603996621413,-32.53687769856191,7.3
837,116.90050326252087,-39.10484710349998,7.3
838,-116.90050326252087,-39.10484710349998,7.3
839,114.54245077363493,-45.551549927397474,7.3
840,-114.54245077363493,-45.551549927397474,7.3
841,111.82919496807159,-51.856994540869756,7.3
842,-111.82919496807159,-51.856994540869756,7.3
843,108.76914982208706,-58.00162736509332,7.3
844,-108.76914982208706,-58.00162736509332,7.3
845,105.37180472741072,-63.96639350867914,7.3
846,-105.37180472741072,-63.96639350867914,7.3
847,101.64769506404684,-69.73279585808467,7.3
848,-101.64769506404684,-69.73279585808467,7.3
849,97.60836952940124,-75.28295243832177,7.3
850,-97.60836952940124,-75.28295243832177,7.3
851,93.26635432504678,-80.59965186608186,7.3
852,-93.26635432504678,-80.59965186608186,7.3
853,88.63511431218764,-85.66640672331363,7.3
854,-88.63511431218764,-85.66640672331363,7.3
855,83.72901125628096,-90.46750468573974,7.3
856,-83.72901125628096,-90.46750468573974,7.3
857,78.56325929030226,-94.9880572477588,7.3
858,-78.56325929030226,-94.9880572477588,7.3
859,73.15387773476601,-99.21404589263392,7.3
860,-73.15387773476601,-99.21404589263392,7.3
861,67.51764142080877,-103.1323655647918,7.3
862,-67.51764142080877,-103.1323655647918,7.3
863,61.672028670386965,-106.73086530942084,7.3
864,-61.672028670386965,-106.73086530942084,7.3
865,55.63516709490519,-109.99838595334361,7.3
866,-55.63516709490519,-109.99838595334361,7.3
867,49.42577738035768,-112.9247947103119,7.3
868,-49.42577738035768,-112.9247947103119,7.3
869,43.063115233307784,-115.50101660341186,7.3
870,-43.063115233307784,-115.50101660341186,7.3
871,36.566911667735546,-117.71906260713594,7.3
872,-36.566911667735546,-117.71906260713594,7.3
873,29.95731181792725,-119.5720544218516,7.3
874,-29.95731181792725,-119.5720544218516,7.3
875,23.254812467151392,-121.05424580383946,7.3
876,-23.254812467151392,-121.05424580383946,7.3
877,16.48019848584995,-122.16104038475504,7.3
878,-16.48019848584995,-122.16104038475504,7.3
879,9.654478376452436,-122.88900592525508,7.3
880,-9.654478376452436,-122.88900592525508,7.3
881,2.798819124693727,-123.2358849585867,7.3
882,-2.798819124693727,-123.2358849585867,7.3
883,3.595249159877319,129.07297091057015,7.3
884,-3.595249159877319,129.07297091057015,7.3
885,10.774598386721472,128.6727075405167,7.3
886,-10.774598386721472,128.6727075405167,7.3
887,17.920534908869843,127.87342204219946,7.3
888,-17.920534908869843,127.87342204219946,7.3
889,25.010898729427936,126.67759305002913,7.3
890,-25.010898729427936,126.67759305002913,7.3
891,32.02370218593086,125.08892890463686,7.3
892,-32.02370218593086,125.08892890463686,7.3
893,38.93719813546232,123.11235615307766,7.3
894,-38.93719813546232,123.11235615307766,7.3
895,45.72994739390741,120.75400427129922,7.3
896,-45.72994739390741,120.75400427129922,7.3
897,52.38088522020585,118.021186656253,7.3
898,-52.38088522020585,118.021186656253,7.3
899,58.86938663943383,114.92237794659202,7.3
900,-58.86938663943383,114.92237794659202,7.3
901,65.17533040214357,111.46718774228543,7.3
902,-65.17533040214357,111.46718774228543,7.3
903,71.27916138161862,107.66633080464689,7.3
904,-71.27916138161862,107.66633080464689,7.3
905,77.16195121554696,103.53159382918838,7.3
906,-77.16195121554696,103.53159382918838,7.3
907,82.80545700405858,99.07579889433894,7.3
908,-82.80545700405858,99.07579889433894,7.3
909,88.19217788210106,94.312763699376,7.3
910,-88.19217788210106,94.312763699376,7.3
911,93.3054092907185,89.25725871487421,7.3
912,-93.3054092907185,89.25725871487421,7.3
913,98.12929477893566,83.92496137855078,7.3
914,-98.12929477893566,83.92496137855078,7.3
915,102.64887517560582,78.33240747854863,7.3
916,-102.64887517560582,78.33240747854863,7.3
917,106.85013497873786,72.49693987492157,7.3
918,-106.85013497873786,72.49693987492157,7.3
919,110.72004581844602,66.43665471833829,7.3
920,-110.72004581844602,66.43665471833829,7.3
921,114.24660685874137,60.17034533278563,7.3
922,-114.24660685874137,60.17034533278563,7.3
923,117.41888201287597,53.71744393629316,7.3
924,-117.41888201287597,53.71744393629316,7.3
925,120.22703385683323,47.097961380407575,7.3
926,-120.22703385683323,47.097961380407575,7.3
927,122.6623541357961,40.33242509528822,7.3
928,-122.6623541357961,40.33242509528822,7.3
929,124.71729076899086,33.441815432860054,7.3
930,-124.71729076899086,33.441815432860054,7.3
931,126.38547126916286,26.447500605427688,7.3
932,-126.38547126916286,26.447500605427688,7.3
933,127.66172250405873,19.371170421510243,7.3
934,-127.66172250405873,19.371170421510243,7.3
935,128.54208673863363,12.234769024386079,7.3
936,-128.54208673863363,12.234769024386079,7.3
937,129.02383390823562,5.0604268419296,7.3
938,-129.02383390823562,5.0604268419296,7.3
939,129.10547008470712,-2.1296080412323337,7.3
940,-129.10547008470712,-2.1296080412323337,7.3
941,128.7867421091499,-9.313038876424633,7.3
942,-128.7867421091499,-9.313038876424633,7.3
943,128.0686383769866,-16.46758939453878,7.3
944,-128.0686383769866,-16.46758939453878,7.3
945,126.9533857728844,-23.571072886139056,7.3
946,-126.9533857728844,-23.571072886139056,7.3
947,125.44444276504653,-30.60146100383861,7.3
948,-125.44444276504653,-30.60146100383861,7.3
949,123.54648868028532,-37.53695207358505,7.3
950,-123.54648868028532,-37.53695207358505,7.3
951,121.26540919313678,-44.356038703017504,7.3
952,-121.26540919313678,-44.356038703017504,7.3
953,118.60827807401499,-51.03757447723805,7.3
954,-118.60827807401499,-51.03757447723805,7.3
955,115.58333525300691,-57.56083953516924,7.3
956,-115.58333525300691,-57.56083953516924,7.3
957,112.19996126733274,-63.905604823141466,7.3
958,-112.19996126733274,-63.905604823141466,7.3
959,108.46864817171242,-70.05219482645606,7.3
960,-108.46864817171242,-70.05219482645606,7.3
961,104.4009670018465,-75.98154858438889,7.3
962,-104.4009670018465,-75.98154858438889,7.3
963,100.00953189190933,-81.67527879942412,7.3
964,-100.00953189190933,-81.67527879942412,7.3
965,95.30796095732875,-87.1157288574158,7.3
966,-95.30796095732875,-87.1157288574158,7.3
967,90.31083406415686,-92.28602758185451,7.3
968,-90.31083406415686,-92.28602758185451,7.3
969,85.03364761599182,-97.17014155244303,7.3
970,-85.03364761599182,-97.17014155244303,7.3
971,79.49276649865945,-101.75292482573704,7.3
972,-79.49276649865945,-101.75292482573704,7.3
973,73.70537333167673,-106.02016590366497,7.3
974,-73.70537333167673,-106.02016590366497,7.3
975,67.68941518387217,-109.95863180427385,7.3
976,-67.68941518387217,-109.95863180427385,7.3
977,61.46354791840109,-113.55610909803532,7.3
978,-61.46354791840109,-113.55610909803532,7.3
979,55.047078339744594,-116.80144178245621,7.3
980,-55.047078339744594,-116.80144178245621,7.3
981,48.4599043220997,-119.6845658775409,7.3
982,-48.4599043220997,-119.6845658775409,7.3
983,41.72245310482424,-122.19654063482415,7.3
984,-41.72245310482424,-122.19654063482415,7.3
985,34.85561794628816,-124.32957626319202,7.3
986,-34.85561794628816,-124.32957626319202,7.3
987,27.880693332569848,-126.07705808551246,7.3
988,-27.880693332569848,-126.07705808551246,7.3
989,20.819308941920696,-127.43356705116337,7.3
990,-20.819308941920696,-127.43356705116337,7.3
991,13.693362569777813,-128.39489654084812,7.3
992,-13.693362569777813,-128.39489654084812,7.3
993,6.524952222327907,-128.95806541158575,7.3
994,-6.524952222327907,-128.95806541158575,7.3
995,0.0,135.03662430015973,7.3
996,7.516894089875339,134.82724578372165,7.3
997,-7.516894089875339,134.82724578372165,7.3
998,15.010477820195748,134.19975953030578,7.3
999,-15.010477820195748,134.19975953030578,7.3
1000,22.457513118291825,133.1561114141001,7.3
1001,-22.457513118291825,133.1561114141001,7.3
1002,29.834906261099057,131.69953785330426,7.3
1003,-29.834906261099057,131.69953785330426,7.3
1004,37.119779490240006,129.83455577379408,7.3
1005,-37.119779490240006,129.83455577379408,7.3
1006,44.289541957386504,127.56694860185137,7.3
1007,-44.289541957386504,127.56694860185137,7.3
1008,51.32195977989574,124.90374832939663,7.3
1009,-51.32195977989574,124.90374832939663,7.3
1010,58.19522498947349,121.85321370734154,7.3
1011,-58.19522498947349,121.85321370734154,7.3
1012,64.88802316005015,118.42480463468489,7.3
1013,-64.88802316005015,118.42480463468489,7.3
1014,71.37959950515149,114.6291528227731,7.3
1015,-71.37959950515149,114.6291528227731,7.3
1016,77.64982323979194,110.4780288256971,7.3
1017,-77.64982323979194,110.4780288256971,7.3
1018,83.67925000730015,105.98430553906672,7.3
1019,-83.67925000730015,105.98430553906672,7.3
1020,89.44918217748733,101.16191828035474,7.3
1021,-89.44918217748733,101.16191828035474,7.3
1022,94.94172682917004,96.02582157460432,7.3
1023,-94.94172682917004,96.02582157460432,7.3
1024,100.13985123723978,90.59194277950978,7.3
1025,-100.13985123723978,90.59194277950978,7.3
1026,105.02743569221093,84.87713269368251,7.3
1027,-105.02743569221093,84.87713269368251,7.3
1028,109.58932348844968,78.89911330126861,7.3
1029,-109.58932348844968,78.89911330126861,7.3
1030,113.811367926068,72.6764228149657,7.3
1031,-113.811367926068,72.6764228149657,7.3
1032,117.68047618072636,66.22835818786379,7.3
1033,-117.68047618072636,66.22835818786379,7.3
1034,121.1846499053023,59.5749152723846,7.3
1035,-121.1846499053023,59.5749152723846,7.3
1036,124.31302243751668,52.73672681189045,7.3
1037,-124.31302243751668,52.73672681189045,7.3
1038,127.05589249813423,45.73499845725424,7.3
1039,-127.05589249813423,45.73499845725424,7.3
1040,129.40475427523836,38.59144300680747,7.3
1041,-129.40475427523836,38.59144300680747,7.3
1042,131.35232380128684,31.328213073592078,7.3
1043,-131.35232380128684,31.328213073592078,7.3
1044,132.89256154115148,23.967832388719533,7.3
1045,-132.89256154115148,23.967832388719533,7.3
1046,134.02069112109513,16.533125953869202,7.3
1047,-134.02069112109513,16.533125953869202,7.3
1048,134.73321414060567,9.047149259528226,7.3
1049,-134.73321414060567,9.047149259528226,7.3
1050,135.02792102115546,1.5331167884708037,7.3
1051,-135.02792102115546,1.5331167884708037,7.3
1052,134.9038978582426,-5.985669973807389,7.3
1053,-134.9038978582426,-5.985669973807389,7.3
1054,134.3615292554661,-13.485894798455684,7.3
1055,-134.3615292554661,-13.485894798455684,7.3
1056,133.40249713184616,-20.944299018355114,7.3
1057,-133.40249713184616,-20.944299018355114,7.3
1058,132.02977550608762,-28.337753654702297,7.3
1059,-132.02977550608762,-28.337753654702297,7.3
1060,130.24762127396195,-35.64333114142197,7.3
1061,-130.24762127396195,-35.64333114142197,7.3
1062,128.0615610074065,-42.83837642498594,7.3
1063,-128.0615610074065,-42.83837642498594,7.3
1064,125.47837381627872,-49.900577219153554,7.3
1065,-125.47837381627872,-49.900577219153554,7.3
1066,122.50607032591174,-56.80803319676943,7.3
1067,-122.50607032591174,-56.80803319676943,7.3
1068,119.15386783566332,-63.53932390404991,7.3
1069,-119.15386783566332,-63.53932390404991,7.3
1070,115.43216173549295,-70.07357518675269,7.3
1071,-115.43216173549295,-70.07357518675269,7.3
1072,111.35249326920633,-76.3905239222369,7.3
1073,-111.35249326920633,-76.3905239222369,7.3
1074,106.92751374433514,-82.47058085667585,7.3
1075,-106.92751374433514,-82.47058085667585,7.3
1076,102.17094529963967,-88.29489135256087,7.3
1077,-102.17094529963967,-88.29489135256087,7.3
1078,97.09753835189689,-93.84539385811327,7.3
1079,-97.09753835189689,-93.84539385811327,7.3
1080,91.72302585393358,-99.10487591728835,7.3
1081,-91.72302585393358,-99.10487591728835,7.3
1082,86.06407450575402,-104.05702754667996,7.3
1083,-86.06407450575402,-104.05702754667996,7.3
1084,80.13823307005903,-108.68649181380079,7.3
1085,-80.13823307005903,-108.68649181380079,7.3
1086,73.96387795243308,-112.9789124598926,7.3
1087,-73.96387795243308,-112.9789124598926,7.3
1088,67.56015621495942,-116.92097841958375,7.3
1089,-67.56015621495942,-116.92097841958375,7.3
1090,60.946926199980645,-120.50046509933728,7.3
1091,-60.946926199980645,-120.50046509933728,7.3
1092,54.144695948135094,-123.70627228668113,7.3
1093,-54.144695948135094,-123.70627228668113,7.3
1094,47.1745596016376,-126.52845857266274,7.3
1095,-47.1745596016376,-126.52845857266274,7.3
1096,40.058131990022865,-128.958272180781,7.3
1097,-40.058131990022865,-128.958272180781,7.3
1098,32.81748160120505,-130.9881781067935,7.3
1099,-32.81748160120505,-130.9881781067935,7.3
1100,25.475062145713522,-132.61188148523692,7.3
1101,-25.475062145713522,-132.61188148523692,7.3
1102,18.053642926330124,-133.8243471101991,7.3
1103,-18.053642926330124,-133.8243471101991,7.3
1104,10.576238229054217,-134.62181504980825,7.3
1105,-10.576238229054217,-134.62181504980825,7.3
1106,3.066035954359951,-135.00181230601706,7.3
1107,-3.066035954359951,-135.00181230601706,7.3
1108,3.9245604202615705,140.89556813316435,7.3
1109,-3.9245604202615705,140.89556813316435,7.3
1110,11.761510953022286,140.45864214836118,7.3
1111,-11.761510953022286,140.45864214836118,7.3
1112,19.561988303382645,139.58614511360992,7.3
1113,-19.561988303382645,139.58614511360992,7.3
1114,27.301802702328622,138.28078269688297,7.3
1115,-27.301802702328622,138.28078269688297,7.3
1116,34.95695250045945,136.546602908824,7.3
1117,-34.95695250045945,136.546602908824,7.3
1118,42.50369859860629,134.38898354961347,7.3
1119,-42.50369859860629,134.38898354961347,7.3
1120,49.91863806426614,131.81461553207308,7.3
1121,-49.91863806426614,131.81461553207308,7.3
1122,57.17877670556188,128.83148213272617,7.3
1123,-57.17877670556188,128.83148213272617,7.3
1124,64.26160037767202,125.44883423515672,7.3
1125,-64.26160037767202,125.44883423515672,7.3
1126,71.14514480060444,121.67716164244,7.3
1127,-71.14514480060444,121.67716164244,7.3
1128,77.8080636718049,117.52816054760576,7.3
1129,-77.8080636718049,117.52816054760576,7.3
1130,84.22969486237866,113.01469726301099,7.3
1131,-84.22969486237866,113.01469726301099,7.3
1132,90.39012449164684,108.150768321099,7.3
1133,-90.39012449164684,108.150768321099,7.3
1134,96.2702486813382,102.95145707027534,7.3
1135,-96.2702486813382,102.95145707027534,7.3
1136,101.85183279791251,97.43288690049945,7.3
1137,-101.85183279791251,97.43288690049945,7.3
1138,107.11756799930177,91.6121712436421,7.3
1139,-107.11756799930177,91.6121712436421,7.3
1140,112.05112491071402,85.50736050366078,7.3
1141,-112.05112491071402,85.50736050366078,7.3
1142,116.63720426304756,79.13738608116626,7.3
1143,-116.63720426304756,79.13738608116626,7.3
1144,120.86158433688315,72.52200166596289,7.3
1145,-120.86158433688315,72.52200166596289,7.3
1146,124.71116506492702,65.68172197961904,7.3
1147,-124.71116506492702,65.68172197961904,7.3
1148,128.17400865614022,58.637759158030036,7.3
1149,-128.17400865614022,58.637759158030036,7.3
1150,131.2393766155768,51.411956971255606,7.3
1151,-131.2393766155768,51.411956971255606,7.3
1152,133.89776304512932,44.02672308462035,7.3
1153,-133.89776304512932,44.02672308462035,7.3
1154,136.1409241219146,36.504959571139594,7.3
1155,-136.1409241219146,36.504959571139594,7.3
1156,137.96190366288488,28.869991890755976,7.3
1157,-137.96190366288488,28.869991890755976,7.3
1158,139.35505469638744,21.14549655662666,7.3
1159,-139.35505469638744,21.14549655662666,7.3
1160,140.31605697377742,13.35542771277258,7.3
1161,-140.31605697377742,13.35542771277258,7.3
1162,140.84193036677962,5.523942850776954,7.3
1163,-140.84193036677962,5.523942850776954,7.3
1164,140.93104410905292,-2.3246721041098533,7.3
1165,-140.93104410905292,-2.3246721041098533,7.3
1166,140.583121853299,-10.166078105146012,7.3
1167,-140.583121853299,-10.166078105146012,7.3
1168,139.79924252823255,-17.97595846100731,7.3
1169,-139.79924252823255,-17.97595846100731,7.3
1170,138.5818369927557,-25.730094243370498,7.3
1171,-138.5818369927557,-25.730094243370498,7.3
1172,136.93468049771238,-33.40443939132748,7.3
1173,-136.93468049771238,-33.40443939132748,7.3
1174,134.86288097859872,-40.97519527972694,7.3
1175,-134.86288097859872,-40.97519527972694,7.3
1176,132.3728632155352,-48.41888452020192,7.3
1177,-132.3728632155352,-48.41888452020192,7.3
1178,129.47234890962088,-55.712423766022226,7.3
1179,-129.47234890962088,-55.712423766022226,7.3
1180,126.17033273745442,-62.83319529499899,7.3
1181,-126.17033273745442,-62.83319529499899,7.3
1182,122.4770544580785,-69.75911714845823,7.3
1183,-122.4770544580785,-69.75911714845823,7.3
1184,118.40396715884528,-76.46871160877849,7.3
1185,-118.40396715884528,-76.46871160877849,7.3
1186,113.96370173867511,-82.94117180313854,7.3
1187,-113.96370173867511,-82.94117180313854,7.3
1188,109.17002773884738,-89.15642622693407,7.3
1189,-109.17002773884738,-89.15642622693407,7.3
1190,104.03781064279032,-95.09520098677089,7.3
1191,-104.03781064279032,-95.09520098677089,7.3
1192,98.58296577728558,-100.73907957001585,7.3
1193,-98.58296577728558,-100.73907957001585,7.3
1194,92.8224089580425,-106.07055995555675,7.3
1195,-92.8224089580425,-106.07055995555675,7.3
1196,86.7740040326939,-111.07310888866606,7.3
1197,-86.7740040326939,-111.07310888866606,7.3
1198,80.45650748388512,-115.7312131516601,7.3
1199,-80.45650748388512,-115.7312131516601,7.3
1200,73.8895102642461,-120.03042767135888,7.3
1201,-73.8895102642461,-120.03042767135888,7.3
1202,67.09337704362011,-123.95742031416302,7.3
1203,-67.09337704362011,-123.95742031416302,7.3
1204,60.089183056946034,-127.50001322983567,7.3
1205,-60.089183056946034,-127.50001322983567,7.3
1206,52.898648748634926,-130.64722061577885,7.3
1207,-52.898648748634926,-130.64722061577885,7.3
1208,45.5440724161104,-133.38928278469578,7.3
